2022-02-24 10:13:28;NKNC;56;89.15;FINAM
2022-02-24 10:01:15;NKNCP;61;81.38;FINAM
2022-02-24 10:19:21;OKEY;188;26.55;FINAM
2022-02-24 10:12:36;OZON;52;948.5;FINAM
2022-02-24 10:18:05;RNFT;651;76.8;FINAM
2022-02-24 10:24:17;RSTIP;40;1.241;FINAM
2022-02-24 10:18:50;RTKMP;95;52.5;FINAM
2022-02-24 10:10:20;SELG;13;36.58;FINAM
2022-02-24 11:11:01;HHRU;21.0;2291.0;FINAM
2022-02-24 11:30:20;KAZT;23;210;FINAM
2022-02-24 11:30:20;KAZTP;23;212.8;FINAM
2022-02-24 11:30:20;ORUP;1322;3.78;FINAM
2022-02-24 11:30:20;GTRK;30;14.90;FINAM
2022-02-24 17:06:56;BELU;27;1844;FINAM
2022-02-24 15:29:31;ETLN;1105;45.22;FINAM
2022-02-24 16:59:56;LSNGP;49;101.4;FINAM
2022-02-24 17:36:08;OKEY;225;22.18;FINAM
2022-02-24 15:07:43;UNAC;138;0.361;FINAM
2022-02-24 15:27:04;UWGN;1457;34.3;FINAM
2022-02-24 16:44:59;ZVEZ;19;2.225;FINAM
2022-03-28 10:00:04;MVID;237.0;210.7;FINAM
2022-03-28 10:03:14;ZVEZ;3.0;1.75;FINAM
2022-03-28 10:03:41;FLOT;89.0;36.38;FINAM
2022-03-28 10:01:09;BELU;26.0;1852.0;FINAM
